0.014130434782608697 0.02702702702702703 0.7012313674659755 0.7064160725858718 0.9937351479801253 0.5450421257290993 0.9937351479801253 0.4717303179005762 0.4085769148709196 0.4759974397269042 0.27181566033710264 0.2684019628760401 0.2701088116065714 0.2748026456155323 0.07147429059099637 0.04117772562406656 0.025880356385235472 0.028311852947390664 0.03307352011796924 0.026753739203707605 0.02296187065515062 0.025700442384664 0.027175057931325037 0.02464714556562039 Sharp-Right-Turn
0.015869565217391295 0.02875675675675676 0.7025275437459496 0.7077122488658458 0.9937351479801253 0.5454741844890906 0.9937351479801253 0.47087689353531054 0.4075101344143376 0.47429059099637305 0.27074887988052065 0.2669084702368253 0.2686153189673565 0.2739492212502667 0.07019415404309794 0.03797738425432045 0.02609249045396691 0.028100570462708644 0.03328417948177796 0.027175057931325037 0.024015167474194226 0.026753739203707605 0.02864967347798609 0.026332420476090163 Sharp-Right-Turn
0.017608695652173906 0.03113513513513514 0.7038237200259236 0.7081443076258371 0.9937351479801253 0.5456902138690863 0.9937351479801253 0.4706635374439941 0.40601664177512276 0.47343716663110746 0.27053552378920415 0.265201621506294 0.2669084702368253 0.1866865799018562 0.06891401749519949 0.038617452528269675 0.025880356385235472 0.027889287978026624 0.03307352011796924 0.02886033284179481 0.025068464293237835 0.0278070360227512 0.030334948388455858 0.0278070360227512 Sharp-Right-Turn
0.018260869565217386 0.03113513513513514 0.7044718081659107 0.7053359256858934 0.9937351479801253 0.5461222726290776 0.9937351479801253 0.4098570514188181 0.4062299978664391 0.9861318540644336 0.26605504587155965 0.26434819714102836 0.26584168978024325 0.18561979944527418 0.07616812459995734 0.04757840836355878 0.025456088247772592 0.027466723008662586 0.0326522013903518 0.029492310933220973 0.025489783020855278 0.028228354750368643 0.03054560775226458 0.02864967347798609 Sharp-Right-Turn
0.018260869565217386 0.028540540540540543 0.7062000432058761 0.7046878375459064 0.5497947720890042 0.5456902138690863 0.9937351479801253 0.4109238318754001 0.406656710049072 0.4736505227224238 0.26626840196287604 0.26434819714102836 0.26584168978024325 0.18561979944527418 0.07680819287390656 0.028376360145082147 0.025456088247772592 0.027255440523980566 0.03244154202654308 0.03518011375605645 0.025489783020855278 0.02801769538655992 0.030756267116073304 0.02864967347798609 Sharp-Right-Turn
0.01782608695652173 0.025945945945945945 0.7096565132858069 0.7051198963058978 0.551306977748974 0.545906243249082 0.9937351479801253 0.5506720716876468 0.40687006614038834 0.41156390014934935 0.2666951141455089 0.26456155323234476 0.2654149775976104 0.18519308726264136 0.07616812459995734 0.028376360145082147 0.025243954179041156 0.027044158039298546 0.032020223298925635 0.03644406993890878 0.025068464293237835 0.028228354750368643 0.03054560775226458 0.028228354750368643 Sharp-Right-Turn
0.017608695652173906 0.026378378378378378 0.7090084251458199 0.7044718081659107 0.551955065888961 0.545906243249082 0.5523871246489523 0.551312139961596 0.27736291871132923 0.4740772349050566 0.2669084702368253 0.26477490932366127 0.26562833368892685 0.186046511627907 0.07702154896522297 0.027736291871132926 0.025243954179041156 0.027044158039298546 0.032020223298925635 0.03644406993890878 0.025700442384664 0.030756267116073304 0.030124289024647137 0.02801769538655992 Sharp-Right-Turn
0.01739130434782608 0.02702702702702703 0.711600777705768 0.7051198963058978 0.5504428602289912 0.5456902138690863 0.5508749189889827 0.5536590569660765 0.27672285043738004 0.47343716663110746 0.2669084702368253 0.2649882654149776 0.26584168978024325 0.18540644335395776 0.07723490505653938 0.027736291871132926 0.025456088247772592 0.027044158039298546 0.032020223298925635 0.03707604803033495 0.025700442384664 0.030756267116073304 0.030124289024647137 0.02801769538655992 Sharp-Right-Turn
0.017608695652173906 0.024864864864864864 0.9976236768200475 0.7051198963058978 0.5521710952689567 0.545906243249082 0.5502268308489956 0.5532323447834436 0.27672285043738004 0.4740772349050566 0.2669084702368253 0.26477490932366127 0.26562833368892685 0.18540644335395776 0.0778749733304886 0.04096436953275016 0.02460755197284684 0.027044158039298546 0.0326522013903518 0.04023593848746577 0.025700442384664 0.03349483884558668 0.030124289024647137 0.02801769538655992 Sharp-Right-Turn
0.017173913043478255 0.9945945945945945 0.7120328364657594 0.7044718081659107 0.5515230071289696 0.545906243249082 0.5495787427090085 0.5532323447834436 0.2777896308939621 0.4740772349050566 0.2664817580541925 0.2649882654149776 0.26562833368892685 0.18540644335395776 0.08790270962235974 0.04011094516748453 0.02460755197284684 0.026832875554616525 0.03180956393511691 0.035812091847482616 0.025700442384664 0.029702970297029695 0.030124289024647137 0.02801769538655992 Sharp-Right-Turn
0.01739130434782608 0.022918918918918917 0.9978397062000433 0.7053359256858934 0.5489306545690215 0.5463383020090733 0.5497947720890042 0.5506720716876468 0.27736291871132923 0.4727970983571582 0.26712182632814163 0.2649882654149776 0.26562833368892685 0.18583315553659058 0.08832942180499252 0.051845530189886926 0.025031820110309716 0.026621593069934505 0.032230882662734356 0.03876132294080472 0.025489783020855278 0.027175057931325037 0.030334948388455858 0.02801769538655992 Sharp-Right-Turn
0.017173913043478255 0.9945945945945945 0.9978397062000433 0.7044718081659107 0.5493627133290129 0.5465543313890691 0.5491466839490172 0.5538724130573929 0.27693620652869644 0.4079368465969704 0.26733518241945814 0.2649882654149776 0.2654149775976104 0.18647322381053982 0.08768935353104333 0.04629827181566034 0.025031820110309716 0.026410310585252485 0.03180956393511691 0.04950495049504949 0.025489783020855278 0.026332420476090163 0.030334948388455858 0.02801769538655992 Sharp-Right-Turn
0.017173913043478255 0.9945945945945945 0.9980557355800388 0.7046878375459064 0.5497947720890042 0.5467703607690647 0.5491466839490172 0.5540857691487092 0.27736291871132923 0.40815020268828683 0.26754853851077454 0.2649882654149776 0.2654149775976104 0.18561979944527418 0.10838489438873482 0.04608491572434393 0.02481968604157828 0.026199028100570464 0.031388245207499464 0.03433747630082157 0.025279123657046557 0.025279123657046557 0.02907099220560353 0.02801769538655992 Slight-Right-Turn
0.017608695652173906 0.023351351351351347 0.9982717649600346 0.704255778785915 0.5517390365089653 0.5478505076690431 0.5500108014689999 0.5474717303179008 0.2784296991679113 0.40815020268828683 0.26754853851077454 0.265201621506294 0.265201621506294 0.18561979944527418 0.2750160017068488 0.05931299338596118 0.025456088247772592 0.025987745615888444 0.030124289024647137 0.03307352011796924 0.026753739203707605 0.025068464293237835 0.02864967347798609 0.02801769538655992 Slight-Right-Turn
0.018695652173913037 0.02378378378378378 0.02635558435947289 0.7046878375459064 0.552603154028948 0.5482825664290345 0.5484985958090302 0.4751440153616386 0.27885641135054406 0.40836355877960323 0.2686153189673565 0.265201621506294 0.26434819714102836 0.269895455515255 0.2777896308939621 0.0631534030296565 0.03033517182859568 0.025776463131206424 0.02886033284179481 0.043606488308405314 0.026332420476090163 0.02464714556562039 0.027385717295133758 0.028228354750368643 Slight-Right-Turn
0.017173913043478255 0.02616216216216216 0.02592352559948153 0.704903866925902 0.5517390365089653 0.5482825664290345 0.5489306545690215 0.545551525496053 0.2799231918071261 0.40836355877960323 0.2688286750586729 0.265201621506294 0.264134841049712 0.2688286750586729 0.28973757200768085 0.06144655429912523 0.03415358506576157 0.025565180646524403 0.028439014114177368 0.031388245207499464 0.025489783020855278 0.02443648620181167 0.026332420476090163 0.028228354750368643 Slight-Right-Turn
0.01739130434782608 0.0332972972972973 0.02613955497947721 0.7051198963058978 0.5517390365089653 0.5482825664290345 0.5489306545690215 0.47621079581822073 0.28056326008107535 0.40815020268828683 0.2688286750586729 0.265201621506294 0.2639214849583956 0.2679752506934073 0.29037764028163005 0.06123319820780885 0.0381841323716589 0.025565180646524403 0.028228354750368643 0.04592374131030125 0.025700442384664 0.023804508110385505 0.026332420476090163 0.02864967347798609 Slight-Right-Turn
0.017608695652173906 0.023999999999999997 0.9987038237200259 0.7053359256858934 0.5517390365089653 0.5480665370490387 0.5489306545690215 0.4751440153616386 0.27885641135054406 0.4079368465969704 0.2688286750586729 0.26477490932366127 0.2637081288670791 0.2677618946020909 0.289310859825048 0.06123319820780885 0.036487059821807395 0.025565180646524403 0.028439014114177368 0.03454813566463029 0.02591110174847272 0.02485780492942911 0.027385717295133758 0.02886033284179481 Slight-Right-Turn
0.01782608695652173 0.027675675675675675 0.02678764311946425 0.7053359256858934 0.5515230071289696 0.5480665370490387 0.5487146251890258 0.4755707275442715 0.2786430552592277 0.4079368465969704 0.2681886067847238 0.26456155323234476 0.2634947727757628 0.26754853851077454 0.289310859825048 0.03541711115852356 0.03733559609673315 0.025565180646524403 0.02864967347798609 0.03475879502843901 0.02612176111228144 0.025068464293237835 0.026964398567516326 0.02886033284179481 Slight-Right-Turn
0.01782608695652173 0.027891891891891892 0.02613955497947721 0.7053359256858934 0.5521710952689567 0.5487146251890258 0.5487146251890258 0.4751440153616386 0.2786430552592277 0.4079368465969704 0.2679752506934073 0.26456155323234476 0.2634947727757628 0.26754853851077454 0.289310859825048 0.03541711115852356 0.03882053457785322 0.025565180646524403 0.02864967347798609 0.03412681693701285 0.02591110174847272 0.025068464293237835 0.026964398567516326 0.02886033284179481 Slight-Right-Turn
0.01782608695652173 0.02702702702702703 0.02678764311946425 0.7053359256858934 0.5515230071289696 0.5487146251890258 0.5487146251890258 0.47578408363558783 0.27928312353317697 0.407723490505654 0.2688286750586729 0.26456155323234476 0.2634947727757628 0.26754853851077454 0.289310859825048 0.034777042884574345 0.03585065761561308 0.025565180646524403 0.02864967347798609 0.031177585843690746 0.02612176111228144 0.025068464293237835 0.026964398567516326 0.02907099220560353 Slight-Right-Turn
0.01782608695652173 0.024216216216216214 0.02678764311946425 0.7053359256858934 0.5515230071289696 0.5487146251890258 0.5487146251890258 0.4755707275442715 0.27928312353317697 0.407723490505654 0.2688286750586729 0.26456155323234476 0.2634947727757628 0.26754853851077454 0.2890975037337316 0.034777042884574345 0.036487059821807395 0.025565180646524403 0.028439014114177368 0.03054560775226458 0.02612176111228144 0.025068464293237835 0.026964398567516326 0.02907099220560353 Slight-Right-Turn
0.018260869565217386 0.024648648648648647 0.027003672499459928 0.7057679844458847 0.5517390365089653 0.5482825664290345 0.5489306545690215 0.545551525496053 0.27885641135054406 0.4075101344143376 0.2684019628760401 0.264134841049712 0.26306806059313 0.26712182632814163 0.28867079155109876 0.06016641775122681 0.03436571913449301 0.025565180646524403 0.028439014114177368 0.04297451021697915 0.026332420476090163 0.02464714556562039 0.027175057931325037 0.030124289024647137 Slight-Right-Turn
0.018913043478260862 0.02875675675675676 0.027003672499459928 0.7062000432058761 0.551955065888961 0.5489306545690215 0.5482825664290345 0.5457648815873695 0.27906976744186046 0.40687006614038834 0.26712182632814163 0.2634947727757628 0.26221463622786434 0.26626840196287604 0.28781736718583323 0.028803072327714962 0.03563852354688164 0.025353898161842383 0.028228354750368643 0.03897198230461344 0.026964398567516326 0.025068464293237835 0.02759637665894248 0.030124289024647137 Slight-Right-Turn
0.019999999999999993 0.029621621621621623 0.028515878159429686 0.7070641607258588 0.5521710952689567 0.5491466839490172 0.5491466839490172 0.6554299125240026 0.2782163430765948 0.4062299978664391 0.26605504587155965 0.26242799231918074 0.26114785577128236 0.26584168978024325 0.28675058672925113 0.026882867505867297 0.036487059821807395 0.025353898161842383 0.02801769538655992 0.030756267116073304 0.02759637665894248 0.025700442384664 0.028228354750368643 0.031177585843690746 Slight-Right-Turn
0.020434782608695648 0.030054054054054057 0.029812054439403764 0.7079282782458415 0.5521710952689567 0.5491466839490172 0.5484985958090302 0.5660337102624281 0.2762961382547472 0.4049498613185407 0.26562833368892685 0.26114785577128236 0.25986771922338386 0.26434819714102836 0.2944314060166418 0.026882867505867297 0.03330504879083582 0.025353898161842383 0.02801769538655992 0.04255319148936171 0.02864967347798609 0.026753739203707605 0.02907099220560353 0.03328417948177796 Slight-Right-Turn
0.02195652173913043 0.030054054054054057 0.9989198531000216 0.7087923957658242 0.5530352127889394 0.5493627133290129 0.5491466839490172 0.7121826328141669 0.46852997653083006 0.4040964369532751 0.2634947727757628 0.25965436313206747 0.258374226584169 0.2634947727757628 0.2833368892681886 0.026242799231918076 0.03563852354688164 0.025353898161842383 0.02801769538655992 0.0326522013903518 0.029702970297029695 0.0278070360227512 0.030124289024647137 0.03475879502843901 Slight-Right-Turn
0.02369565217391304 0.031567567567567574 0.9997839706200042 0.7100885720457982 0.9937351479801253 0.5495787427090085 0.5491466839490172 0.5468316620439515 0.4670364838916152 0.40238958822274384 0.2632814166844464 0.2581608704928526 0.25794751440153624 0.2605077874973331 0.26925538724130577 0.026882867505867297 0.03563852354688164 0.025987745615888444 0.0278070360227512 0.031177585843690746 0.030966926479882025 0.02886033284179481 0.031177585843690746 0.03644406993890878 Slight-Right-Turn
0.025434782608695652 0.0332972972972973 0.9991358824800174 0.7118168070857637 0.5549794772089005 0.5497947720890042 0.5493627133290129 0.5517388521442289 0.2735225090676339 0.40110945167484535 0.26306806059313 0.2568807339449542 0.25666737785363775 0.258374226584169 0.26584168978024325 0.026456155323234483 0.0381841323716589 0.028100570462708644 0.02759637665894248 0.030124289024647137 0.032230882662734356 0.030124289024647137 0.03244154202654308 0.03897198230461344 Slight-Right-Turn
0.02739130434782609 0.0345945945945946 0.9993519118600129 0.7131129833657378 0.9937351479801253 0.5497947720890042 0.5493627133290129 0.4693834008960957 0.27096223597183705 0.3996159590356306 0.2620012801365479 0.25496052912310646 0.2538937486665245 0.25645402176232135 0.037550672071687635 0.06507360785150415 0.03733559609673315 0.025987745615888444 0.02759637665894248 0.030124289024647137 0.03433747630082157 0.031598904571308185 0.033705498209395404 0.039603960396039604 Sharp-Right-Turn
0.029347826086956526 0.03632432432432431 0.058327932598833454 0.7144091596457118 0.9937351479801253 0.5506588896089869 0.5493627133290129 0.4668231278002988 0.26925538724130577 0.3981224663964157 0.9814380200554726 0.25304032430125883 0.2519735438446768 0.2543204608491573 0.2602944314060167 0.06379347130360571 0.03585065761561308 0.025776463131206424 0.02759637665894248 0.029913629660838416 0.033705498209395404 0.03307352011796924 0.03496945439224773 0.042131872761744266 Slight-Right-Turn
0.031304347826086966 0.034378378378378385 1.0 0.7154893065456903 0.9937351479801253 0.5504428602289912 0.5493627133290129 0.4655429912524003 0.26754853851077454 0.26626840196287604 0.9814380200554726 0.2517601877533604 0.25005333902282917 0.25154683166204395 0.25752080221890333 0.02666951141455089 0.04221467967755621 0.025776463131206424 0.02759637665894248 0.029913629660838416 0.0366547293027175 0.03454813566463029 0.03644406993890878 0.04487044449125764 Slight-Right-Turn
0.0332608695652174 0.03567567567567566 0.9993519118600129 0.7167854828256643 0.9937351479801253 0.5504428602289912 0.5493627133290129 0.4644762107958183 0.26584168978024325 0.26456155323234476 0.9814380200554726 0.2498399829315127 0.24791977810966503 0.2496266268401963 0.2553872413057393 0.026882867505867297 0.04645736105218498 0.025776463131206424 0.027385717295133758 0.029913629660838416 0.038129344849378556 0.03602275121129134 0.038550663576996 0.04781967558457972 Slight-Right-Turn
0.03521739130434784 0.03762162162162161 0.9993519118600129 0.7189457766256212 0.7252106286454959 0.5506588896089869 0.5493627133290129 0.26904203114998937 0.2639214849583956 0.26264134841049713 0.9814380200554726 0.24770642201834867 0.2459995732878174 0.24749306592703227 0.25325368039257523 0.06422018348623852 0.03924480271531609 0.025776463131206424 0.027385717295133758 0.029702970297029695 0.039814619759848326 0.03749736675795239 0.04002527912365705 0.04908363176743205 Slight-Right-Turn
0.037391304347826074 0.03956756756756755 0.9987038237200259 0.7195938647656082 0.7295312162454095 0.5515230071289696 0.5493627133290129 0.5461915937700023 0.26264134841049713 0.26136121186259875 0.9814380200554726 0.24621292937913378 0.2436526562833369 0.2459995732878174 0.16620439513548116 0.061659910390441636 0.043911752227407716 0.025987745615888444 0.027385717295133758 0.029702970297029695 0.041499894670318095 0.03897198230461344 0.04086791657889193 0.05076890667790182 Slight-Right-Turn
0.039565217391304336 0.04172972972972972 1.0 0.7215381291855694 0.7314754806653706 0.5521710952689567 0.5493627133290129 0.5446981011307873 0.45679539150842763 0.3906550032003414 0.24706635374439942 0.2434393001920205 0.24151909537017288 0.2436526562833369 0.16364412203968426 0.07296778323021122 0.04242681374628765 0.025987745615888444 0.027385717295133758 0.029702970297029695 0.043817147672214035 0.041289235306509374 0.04318516958078787 0.05266484095218031 Slight-Right-Turn
0.041521739130434776 0.043027027027027015 0.9937351479801253 0.5623244761287536 0.732555627565349 0.5530352127889394 0.5493627133290129 0.5459782376786858 0.45551525496052925 0.38916151056112663 0.245786217196501 0.2413057392788564 0.23938553445700875 0.24087902709622364 0.161937273309153 0.07019415404309794 0.03330504879083582 0.025987745615888444 0.02759637665894248 0.029492310933220973 0.045502422582683805 0.04234253212555299 0.04465978512744892 0.05477143459026753 Slight-Right-Turn
0.04347826086956521 0.044972972972972966 0.9997839706200042 0.5618924173687622 0.7278029812054441 0.5545474184489091 0.5493627133290129 0.5446981011307873 0.45423511841263076 0.38766801792191175 0.9814380200554726 0.23959889054832514 0.23746532963516112 0.2387454661830595 0.16023042457862174 0.07040751013441433 0.04179041154009333 0.025987745615888444 0.02759637665894248 0.029702970297029695 0.049715609858858215 0.0444491257636402 0.05097956604171054 0.05666736886454602 Slight-Right-Turn
0.04434782608695652 0.04756756756756756 0.9997839706200042 0.5618924173687622 0.7269388636854613 0.9937351479801253 0.5493627133290129 0.544484745039471 0.4535950501386815 0.38638788137401325 0.24151909537017288 0.23703861745252824 0.23554512481331347 0.23682526136121188 0.1585235758480905 0.08896949007894175 0.040517607127704705 0.026199028100570464 0.02759637665894248 0.029702970297029695 0.053718137771223924 0.04592374131030125 0.05097956604171054 0.05877396250263324 Slight-Right-Turn
0.045 0.049297297297297295 0.9937351479801253 0.5612443292287752 0.7280190105854397 0.9937351479801253 0.5491466839490172 0.5449114572221038 0.4529549818647323 0.3848943887347985 0.23981224663964162 0.23511841263068062 0.23362491999146584 0.23490505653936422 0.1570300832088756 0.2605077874973331 0.04306321595248196 0.026199028100570464 0.02759637665894248 0.029702970297029695 0.05666736886454602 0.047609016220770996 0.05013692858647566 0.06066989677691173 Slight-Right-Turn
0.04717391304347826 0.05059459459459459 0.9937351479801253 0.7282350399654354 0.728451069345431 0.9937351479801253 0.5491466839490172 0.545551525496053 0.4518882014081502 0.2504800512054619 0.2378920418177939 0.23319820780883296 0.2317047151696181 0.2327714956262002 0.15532323447834434 0.25944100704075107 0.04476028850233347 0.026199028100570464 0.0278070360227512 0.029702970297029695 0.03518011375605645 0.04908363176743205 0.05224352222456287 0.06256583105119022 Slight-Right-Turn
0.048478260869565214 0.05254054054054054 0.9937351479801253 0.7295312162454095 0.7288831281054224 0.9937351479801253 0.5491466839490172 0.6983144868786005 0.4497546404949862 0.24791977810966503 0.23661190526989548 0.23127800298698534 0.22978451034777045 0.23085129080435246 0.2536803925752081 0.25752080221890333 0.04348748408994484 0.026410310585252485 0.0278070360227512 0.029702970297029695 0.9816726353486414 0.051400884769327984 0.051611544133136705 0.06467242468927743 Slight-Right-Turn
0.04934782608695652 0.054486486486486484 0.9937351479801253 0.7314754806653706 0.7299632750054008 0.9937351479801253 0.5489306545690215 0.9814380200554726 0.4484745039470877 0.24621292937913378 0.23426498826541498 0.22935779816513768 0.22765094943460643 0.22871772989118844 0.1555365905696608 0.07552805632600812 0.044548154433602036 0.026621593069934505 0.02801769538655992 0.029702970297029695 0.033705498209395404 0.053086159679797754 0.05245418158837159 0.06656835896355594 Slight-Right-Turn
0.05 0.0572972972972973 0.9937351479801253 0.7409807733851805 0.7319075394253619 0.5532512421689351 0.5489306545690215 0.9814380200554726 0.4484745039470877 0.3789204181779391 0.23234478344356735 0.22743759334328995 0.2255173885214423 0.22594410070407517 0.25005333902282917 0.07424791977810967 0.04794229953330505 0.029156982886118746 0.02801769538655992 0.029913629660838416 0.033705498209395404 0.05477143459026753 0.054139456498841367 0.06804297451021699 Slight-Right-Turn
0.05304347826086957 0.059243243243243246 0.9937351479801253 0.997407647440052 0.7323395981853533 0.9937351479801253 0.5487146251890258 0.9814380200554726 0.5336035843823341 0.377853637721357 0.23106464689566894 0.22530403243012592 0.22359718369959466 0.22445060806486028 0.24813313420098143 0.2504800512054619 0.04582095884599066 0.028734417916754705 0.028228354750368643 0.029913629660838416 0.033705498209395404 0.058141984411207076 0.055824731409311136 0.07036022751211292 Slight-Right-Turn
0.05869565217391305 0.061405405405405414 0.9937351479801253 0.9971916180600562 0.7334197450853317 0.5517390365089653 0.5484985958090302 0.9814380200554726 0.5323234478344357 0.3763601450821422 0.22957115425645408 0.22338382760827827 0.22146362278643053 0.221676978877747 0.24621292937913378 0.2498399829315127 0.05388205345778533 0.028945700401436725 0.028439014114177368 0.030124289024647137 0.033916157573204125 0.08658099852538445 0.057510006319780906 0.0623551716873815 Slight-Right-Turn
0.06282608695652173 0.06270270270270269 0.06977748973860445 0.9971916180600562 0.7418448909051633 0.5523871246489523 0.5491466839490172 0.9814380200554726 0.5312566673778537 0.37465329635161093 0.9854917857904844 0.2218903349690634 0.2193300618732665 0.2195434179645829 0.24429272455728615 0.24791977810966503 0.05451845566397964 0.029368265370800766 0.030966926479882025 0.030756267116073304 0.03454813566463029 0.06003791868548557 0.0583526437750158 0.06319780914261638 Slight-Right-Turn
0.06499999999999999 0.06572972972972972 0.9937351479801253 0.9969755886800604 0.7364441564052713 0.9937351479801253 0.5491466839490172 0.9814380200554726 0.5301898869212717 0.37315980371239604 0.2265841689780243 0.21997013014721575 0.2171965009601024 0.21740985705141888 0.22871772989118844 0.245786217196501 0.0570640644887569 0.029579547855482786 0.03054560775226458 0.030966926479882025 0.06593638087212977 0.09121550452917632 0.06088055614072045 0.06551506214451233 Slight-Right-Turn
0.06652173913043477 0.07005405405405404 0.46359904947072805 0.9965435299200691 0.7366601857852669 0.9937351479801253 0.5489306545690215 0.5468316620439515 0.5289097503733733 0.3714529549818648 0.9852784296991679 0.21783656923405165 0.215916364412204 0.21527629613825475 0.22125026669511416 0.24322594410070414 0.05494272380144252 0.029790830340164807 0.030756267116073304 0.030966926479882025 0.03412681693701285 0.9816726353486414 0.04950495049504949 0.06572572150832105 Slight-Right-Turn
0.06869565217391303 0.07221621621621621 0.9937351479801253 0.9963275005400734 0.7370922445452582 0.9937351479801253 0.5493627133290129 0.532963516108385 0.528269682099424 0.37187966716449755 0.9850650736078517 0.215916364412204 0.2131427352250907 0.2133560913164071 0.216983144868786 0.24194580755280565 0.05473058973271108 0.030002112824846827 0.030966926479882025 0.03054560775226458 0.03412681693701285 0.9816726353486414 0.05013692858647566 0.0661470402359385 Slight-Right-Turn
0.07152173913043477 0.07048648648648648 0.9937351479801253 0.9963275005400734 0.7388204795852237 0.9937351479801253 0.9937351479801253 0.5434179645828889 0.527202901642842 0.36889268188606794 0.9854917857904844 0.2146362278643055 0.21122253040324301 0.21186259867719226 0.21570300832088762 0.23959889054832514 0.05642766228256259 0.031058525248256925 0.031177585843690746 0.030756267116073304 0.9816726353486414 0.06762165578259954 0.0653044027807036 0.06783231514640826 Slight-Right-Turn
0.07282608695652174 0.07264864864864864 0.08360337005832794 0.995895441780082 0.7392525383452151 0.9937351479801253 0.5489306545690215 0.5417111158523576 0.5252826968209944 0.36739918924685305 0.3682526136121187 0.2127160230424579 0.20908896949007894 0.20972903776402818 0.21420951568167274 0.2182632814166845 0.06151887993211711 0.03126980773293895 0.031598904571308185 0.030966926479882025 0.07288813987781757 0.06951759005687803 0.06698967769117338 0.06930693069306931 Slight-Right-Turn
